[PARAMETERS]
TAU=35u
NS=2048
NSC=2048
FR=25.980000400000002 MHz
D1=3u
D2=3u
[ADDITIONAL]
PPFILE=two_pulse
DATESTA=10.9.2024
TIMESTA=14:43:46
TTIMEEND=14:57:28
a1=40
a2=40
atn1=6
atn2=0
RecGain=0
RecPh=17.0
Filter=5000000.0 Hz
ad=1u
[VARIABLES]
[PPFILE]
Event 1:	Ph rst
	Delay:  5u
	F1_PhRst:  1
	F0_PhRst:  1
	RX_Blank:  1
	RX_PhRst:  1
Event 2:	unblank
	Delay:  (pre  = 3u)
	F1_Ampl:  (a1  = 40)
	F1_Atten:  (atn1  = 7)
	F1_Ph:  1D table: ph1
		0 2 0 2  1 3 1 3  2 0 2 0  3 1 3 1
	F1_UnBlank:  1
	RX_Blank:  1
Event 3:	pulse 1
	Delay:  (d1  = 3u)
	F1_Ampl:  (a1  = 40)
	F1_Atten:  (atn1  = 7)
	F1_Ph:  1D table: ph1
		0 2 0 2  1 3 1 3  2 0 2 0  3 1 3 1
	F1_TxGate:  1
	F1_UnBlank:  1
	RX_Blank:  1
Event 4:	delay
	Delay:  (tau  = 35u)
	RX_Blank:  1
Event 5:	unblank
	Delay:  (pre  = 3u)
	F1_Ampl:  (a2  = 40)
	F1_Atten:  (atn2  = 7)
	F1_Ph:  1D table: ph2
		1 1 0 0  2 2 1 1  3 3 2 2  0 0 3 3
	F1_UnBlank:  1
	RX_Blank:  1
Event 6:	pulse 2
	Delay:  (d2  = 3u)
	F1_Ampl:  (a2  = 40)
	F1_Atten:  (atn2  = 7)
	F1_Ph:  1D table: ph2
		1 1 0 0  2 2 1 1  3 3 2 2  0 0 3 3
	F1_TxGate:  1
	F1_UnBlank:  1
	RX_Blank:  1
Event 7:	ringdown
	Delay:  (rd  = 3u)
	RX_Blank:  1
Event 8:	acq delay
	Delay:  (ad  = 15u)
Event 9:	acquire
	Delay:  (Acq. Time  = 204.8u)
	Acq:  1
	Acq_phase:  1D table: ph0
		0 2 2 0  1 3 3 1  2 0 0 2  3 1 1 3
Event 10:	last delay
	Delay:  (Last Delay  = 50m)
Event 11:	
	Delay:  1u
[DATA]
-0.7529296875 0.4716796875
-1.23828125 1.283203125
-1.9921875 2.28125
-2.56396484375 0.90234375
-1.79443359375 0.8115234375
-1.0283203125 0.9990234375
-0.7001953125 1.37744140625
-1.765625 1.60400390625
0.10595703125 1.44482421875
-1.109375 2.4970703125
-1.5078125 -0.234375
0.12451171875 0.4775390625
-0.861328125 0.13818359375
0.0146484375 0.10595703125
-0.046875 0.04833984375
-0.1259765625 0.4736328125
-1.12060546875 1.34375
-0.20703125 -0.126953125
-0.208984375 0.12451171875
-1.45458984375 0.8515625
-0.5146484375 0.169921875
0.05859375 0.421875
-0.23828125 0.10498046875
-0.2958984375 -0.19384765625
0.52099609375 0.14111328125
-0.70068359375 1.14892578125
-0.93408203125 0.22265625
-0.1484375 -0.11669921875
0.17041015625 0.40869140625
0.06396484375 0.64404296875
-0.3203125 0.09912109375
0.49169921875 -0.85791015625
0.56396484375 -0.9228515625
-0.09814453125 0.470703125
-0.0400390625 0.63525390625
-0.1005859375 -0.626953125
-0.25732421875 -0.33837890625
-0.498046875 1.79736328125
-0.4833984375 0.6640625
-0.51513671875 -0.3798828125
-0.7578125 0.6533203125
-1.443359375 1.11572265625
0.34619140625 1.318359375
-1.0615234375 1.3681640625
-1.158203125 0.14794921875
-0.22705078125 0.96337890625
-0.4853515625 1.421875
-1.203125 -0.26708984375
-0.9658203125 -0.1611328125
-1.60009765625 1.24755859375
-0.123046875 0.27685546875
0.77001953125 0.43212890625
-0.32275390625 1.25927734375
-0.24267578125 0.8740234375
-0.61865234375 0.1044921875
-0.9140625 -0.65478515625
0.42578125 -0.0966796875
0.650390625 0.7373046875
0.49755859375 0.9267578125
-0.28173828125 0.08740234375
-0.17041015625 0.01025390625
-0.51416015625 0.91357421875
0.396484375 1.19140625
0.7783203125 0.10205078125
0.43994140625 -0.58544921875
0.01708984375 -1.87548828125
1.0791015625 -1.3583984375
0.974609375 0.5966796875
-0.115234375 0.30908203125
-0.15234375 -0.7353515625
-0.8583984375 0.4296875
-0.39794921875 1.82080078125
0.7451171875 0.97607421875
0.58935546875 0.4619140625
0.2548828125 -0.01318359375
0.7802734375 -0.41357421875
0.14208984375 -0.091796875
-0.0966796875 -1.431640625
0.146484375 -0.8984375
-1.470703125 -0.87890625
-1.62841796875 -0.15966796875
-0.8408203125 0.1181640625
0.0302734375 -0.3759765625
0.875 1.04443359375
1.0234375 1.42138671875
0.69384765625 1.28125
-0.29296875 0.27294921875
0.37890625 -0.353515625
0.7509765625 -0.17578125
1.48876953125 0.81298828125
0.42578125 1.44140625
0.44873046875 -1.177734375
2.2939453125 -1.56103515625
1.064453125 -1.38916015625
0.41845703125 -0.58984375
-0.68798828125 -0.1171875
-1.02880859375 -0.70068359375
-0.3876953125 -0.71484375
0.89990234375 0.681640625
0.6640625 0.5625
0.478515625 0.060546875
1.21533203125 0.34033203125
1.14208984375 -0.31103515625
0.640625 -0.29248046875
1.58154296875 -1.03173828125
2.42333984375 -1.13818359375
0.96875 -0.27001953125
0.7685546875 0.75390625
0.357421875 0.68603515625
-0.66162109375 -0.76025390625
-0.0322265625 -1.54541015625
1.17724609375 -1.0498046875
0.86865234375 -0.0078125
-0.0302734375 0.21875
-0.15673828125 0.212890625
0.560546875 0.2626953125
-1.0205078125 -0.17333984375
-1.11376953125 0.18603515625
-1.02685546875 1.04833984375
-0.45751953125 1.30029296875
-0.52197265625 1.177734375
0.5185546875 0.3291015625
1.89111328125 -0.0478515625
0.150390625 0.1513671875
-0.9716796875 -1.001953125
-0.5205078125 -0.443359375
-1.2373046875 0.8984375
-1.18701171875 -0.4482421875
-0.1005859375 -1.99267578125
0.33349609375 -1.34619140625
-0.57958984375 -1.32080078125
-0.78173828125 -0.85595703125
-0.361328125 -0.279296875
1.10595703125 0.27978515625
0.97607421875 0.22314453125
-0.31689453125 -0.61767578125
0.19677734375 -0.3408203125
0.26220703125 -0.23681640625
1.33203125 -0.65625
0.95751953125 -0.01318359375
1.06396484375 -2.369140625
2.54150390625 -2.45947265625
2.7802734375 -0.5068359375
3.5029296875 -0.6015625
4.29541015625 -0.72705078125
2.6708984375 -1.57177734375
3.77587890625 -2.572265625
5.00927734375 -1.7275390625
4.46630859375 -0.38330078125
4.8134765625 -0.33056640625
6.064453125 -1.19775390625
7.8623046875 -1.0673828125
8.6533203125 -1.4306640625
8.04052734375 -1.47900390625
8.23779296875 -2.8837890625
